PC1,PC2,Cluster_OPTICS
-0.1947060500456277,0.6817375388452315,210
-0.1410849990667181,0.7040668131288407,210
-0.1463565393427135,0.7114230394123475,210
-0.1571071580169081,0.6562886015758139,210
-0.1872192472998215,0.664573943689696,210
-0.1661898281056029,0.7046055582764584,210
-0.1424579235224089,0.6707368970690192,210
-0.1932667249125086,0.701316098477642,210
-0.135342139967957,0.7119854450779086,210
-0.1651150826358622,0.650106745829112,210
-0.1917085405268432,0.6779587415283862,210
-0.1433877475441341,0.7135995939270598,210
-0.1059714599206532,0.7075827768428014,210
-0.1630384319017849,0.6873499926060119,210
