PC1,PC2,Cluster_OPTICS
-0.4830182831196098,2.3532120507531644,397
-0.4965492788062682,2.2569210354226525,397
-0.4209721394675558,2.2587119774051723,397
-0.4612818529751698,2.246960230783012,397
-0.5366043066660323,2.3603419246976203,397
-0.4728583418521322,2.38104514408506,397
-0.4266804704652348,2.22529009083044,397
-0.4828298683334942,2.3142320277738984,397
-0.4376948698399913,2.2247276851648787,397
-0.5281441865604009,2.272971725294084,397
-0.4225680068104444,2.289865338950281,397
-0.4737790708211455,2.254163172875,397
-0.5502860341815833,2.295234927750521,397
-0.4846427383670095,2.2224167488260265,397
-0.4030181214156099,2.1874655360206,397
