PC1,PC2,Cluster_OPTICS
0.1810560138843279,-2.4895091636782323,411
0.1029622782337138,-2.5870287153257028,411
0.168492525176618,-2.636458880462638,411
0.2196944941346071,-2.4310120463192564,411
0.05931009821143,-2.505289720474232,411
0.0349440228834187,-2.4713784963814707,411
0.1599947221137633,-2.5412926764632484,411
0.2078633196097947,-2.4120997689143366,411
0.1054788745456154,-2.491300105660752,411
0.0416952267744922,-2.5042073204523385,411
0.0441455522246599,-2.562631369663782,411
0.2844079659274556,-2.460967528385711,411
0.1357040127001983,-2.5229734615621937,411
0.124764979239888,-2.539127876419461,411
0.0181082436393139,-2.4819747748342054,411
0.1290281747235708,-2.505736646683032,411
0.1525397919443031,-2.5123771831094595,411
