PC1,PC2,Cluster_OPTICS
0.7194399087557212,-0.4338240403983857,273
0.7321197310069354,-0.4604591026755331,273
0.8098546973750487,-0.4565648259019266,273
0.7253743374967389,-0.4471781813987723,273
0.6948599855932241,-0.505174206768794,273
0.7761396455487384,-0.4504134754174351,273
0.7736951304794479,-0.4115373290000986,273
0.8106279791870041,-0.4486956015824477,273
0.7364959753622878,-0.4504558867266638,273
0.7944582432640626,-0.4475825447222503,273
0.7384653876055728,-0.4093725289563111,273
0.7166568762185214,-0.4377254650684459,273
0.7656028747090295,-0.4002865227907988,273
0.7476234236087137,-0.4732814948486621,273
0.7383465283530263,-0.3664366123746448,273
0.7516286487727117,-0.4048661357353679,273
0.7211806975466253,-0.4766135175328006,273
0.7433602281250308,-0.5066727245850909,273
0.7334607828862802,-0.4388810848139653,273
0.7482199113963078,-0.465528053138131,273
0.7812572991397004,-0.4442929333473406,273
