PC1,PC2,Cluster_OPTICS
-0.5000133398819286,1.2188863734286588,239
-0.3961460763465302,1.290321362417525,239
-0.4063060176140078,1.2624882690856294,239
-0.4328151443535245,1.2729076028289017,239
-0.4784971970999505,1.139862678239519,239
-0.5016787627583863,1.2460838413713675,239
-0.4698258846845691,1.1950090221230707,239
-0.4209552521085071,1.248039973592424,239
-0.4092658441755692,1.2584710618066215,239
-0.5286080825925408,1.193903113159327,239
-0.4387177005181961,1.298013642027542,239
-0.4312946429250823,1.257346250475499,239
-0.455770482452928,1.1644487230818263,239
-0.431228242247654,1.243594894048088,239
-0.414351625190185,1.2641024179347804,239
-0.463816090029105,1.1660628719309778,239
-0.4961932448322113,1.1760849902472257,239
-0.4648212799652766,1.2245175779807247,239
