PC1,PC2,Cluster_OPTICS
0.2387416517813117,0.42425220203574,91
0.2627308975370916,0.4683010239015104,91
0.2930026838859156,0.4269910106399203,91
0.2722682888215059,0.4570808745305143,91
0.2855822818175376,0.4304032493680449,91
0.2292132257339154,0.4336316986424408,91
0.2560927425176874,0.4777418341848185,91
0.2920262116699492,0.4794903648581095,91
0.262253269002044,0.4176116656093129,91
0.2416785710035449,0.4146768583521988,91
0.3021484699802036,0.5151194627858583,91
0.246828097170853,0.4325492986205471,91
0.2510594200781899,0.4541886301587222,91
0.319140791434078,0.474983820061073,91
0.3008540662951001,0.4839047875641418,91
0.2846901407530355,0.4654699416302323,91
0.2377422722260172,0.4631590052913802,91
0.2773424490743678,0.4905453239905689,91
0.2747128038907964,0.4182047281131779,91
0.3183240162840221,0.4944585031315541,91
0.2626932145798685,0.4760970284973637,91
0.2622155860448208,0.4254076702051661,91
0.2795321486801144,0.5044005569799094,91
