PC1,PC2,Cluster_OPTICS
-0.1910139093011686,0.8516167403135648,171
-0.1778793658542347,0.8620784853660659,171
-0.1884883477522489,0.94550469721422,171
-0.1780359080640043,0.9128104065435856,171
-0.201396793455844,0.8882669245865998,171
-0.2204191174495545,0.8815226631743367,171
-0.2345063922575417,0.9003310640173271,171
-0.206552130004029,0.8899423871123584,171
-0.2307616631222707,0.8731216900276003,171
-0.1809957346255656,0.9087931992645776,171
-0.1919060503656708,0.8866834325757523,171
-0.2241293184837436,0.8832287825383991,171
-0.2119999649729812,0.9521452336406472,171
-0.1833042934838587,0.9378738828569038,171
-0.1443208562376943,0.906659056059094,171
-0.1516250545782619,0.9043905310294704,171
-0.1793621843254539,0.8698438331236156,171
-0.2572478825224594,0.8971335747334216,171
-0.2217888870491043,0.8658999971443265,171
-0.2353231674075976,0.9198057470878084,171
-0.2397837429144144,0.9272351930949408,171
-0.2176764233943139,0.9304752452641682,171
-0.1656894220469211,0.93679148283501,171
