PC1,PC2,Cluster_OPTICS
2.132410385063298,0.765206794370992,415
2.1290302355914053,0.8664935404404759,415
2.27934496159514,0.7080535412096426,415
2.207949841444788,0.7747937409493649,415
2.243367999104778,0.7336489179263117,415
2.102964339101548,0.7852014717978056,415
2.250813834221526,0.8744780926406227,415
2.1831692535873217,0.8944610155965113,415
2.192034791169696,0.8910794337066903,415
2.3217977265142595,0.743297178181292,415
2.2768511428068723,0.793821497811046,415
2.1542188964503493,0.7935597304831268,415
2.10548093541345,0.8809300814627561,415
2.265949792303785,0.7698710783579252,415
2.1995708976344788,0.827024028367088,415
2.19159169073573,0.8148868207888282,415
2.1576686014558115,0.6962288780160433,415
2.2654599138598845,0.8712191381040165,415
2.2663234670198755,0.674203782369582,415
2.17642714474896,0.7575451715992786,415
2.076927030516202,0.8658580666273823,415
2.183627259454876,0.7813610576521662,415
2.225683572134271,0.7307754243458049,415
2.28055818898492,0.7744081284171722,415
2.173574556678191,0.7496878533268181,415
2.1739768192987925,0.815969220810722,415
2.2256777617533943,0.7503233271399117,415
2.1366735805469808,0.7985980241074209,415
