PC1,PC2,Cluster_OPTICS
2.3326105779953688,-0.8930597128316192,438
2.4256926947554907,-0.8512559070536223,438
2.49484881158112,-0.8849595295986181,438
2.3930894422090456,-0.7944577611622552,438
2.4936641720958503,-0.7893654533339006,438
2.527515180133158,-0.8053122666434026,438
2.430734982432006,-0.8295433557918214,438
2.4501595690463183,-0.7565177268956542,438
2.3680229252744827,-0.9146566330605658,438
2.3730710233318755,-0.9124919845928716,438
2.4718991540468997,-0.8450622968359952,438
2.510424585425509,-0.76317716568946,438
2.434398535271954,-0.821612817795735,438
2.5122088675545133,-0.8333105502138348,438
2.3410239200910654,-0.802889239571202,438
2.458689244685519,-0.8399320326967901,438
2.449421444482544,-0.902831818290873,438
2.395615133573659,-0.8684738195654048,438
2.3268496586068776,-0.7293930239482916,438
2.3763609014557328,-0.808894150608442,438
