PC1,PC2,Cluster_OPTICS
-0.6226812872702151,0.4050411777460517,37
-0.6424046820175762,0.3571284327927918,37
-0.5865217203746147,0.3600136808442237,37
-0.6225624280176687,0.3621052611643853,37
-0.6239788458114596,0.356119252494524,37
-0.6145513485425736,0.3859943669408986,37
-0.6255338753409841,0.3971838594735913,37
-0.6087708064865894,0.3861169942941135,37
-0.6063926920947271,0.3609922043041879,37
-0.6365801472920868,0.3848695556097762,37
-0.5890097287820053,0.4262337346515201,37
-0.598905889348921,0.3438286091486524,37
-0.6364006977429891,0.3477301853948059,37
-0.5624481434673703,0.3866298407539922,37
-0.6165903163194278,0.3409551155681456,37
-0.6122575653021757,0.3783022389069748,37
-0.6247171001909282,0.37770917640311,37
-0.608069735732939,0.4272854778351101,37
-0.5956043904633094,0.4083306375448682,37
-0.6480721752018909,0.3336177916520176,37
-0.6366267954863278,0.394506212969925,37
-0.6430298875253753,0.3553303429138185,37
-0.5917901057944691,0.3850771571575418,37
-0.6022048625254905,0.4099754432323231,37
-0.6012750385037653,0.3671127463742825,37
-0.6590865745766475,0.3330553859864563,37
-0.6256065857306944,0.3755207158413792,37
-0.6095498986794222,0.3977956727687415,37
-0.606656472795289,0.4155642364751601,37
-0.6108501127454027,0.3861289003411319,37
-0.5684579381228344,0.4155759909460852,37
