PC1,PC2,Cluster_OPTICS
0.5164671311175233,0.3423585535655991,148
0.5349396155178809,0.3317127159071825,148
0.5531509747424125,0.3383837575958199,148
0.5482159255566892,0.3128310953405664,148
0.5041583280576631,0.3105814726783215,148
0.5839291073464893,0.3418077507948697,148
0.5452529441389868,0.291106638031747,148
0.5781454104343641,0.3239778734118433,148
0.5567104439477092,0.3678616566151704,148
0.4842815459566736,0.3311078989323927,148
0.5196243377022184,0.3055550851010456,148
0.511537892312677,0.2972579885162387,148
0.5736879897836885,0.3491145694487872,148
0.5482159255566892,0.3128310953405664,148
0.5225957850255337,0.2704764867918399,148
0.5563050264709667,0.2838730391014551,148
0.5314178292698075,0.294438812291979,148
0.5640146422882766,0.3701301816447939,148
0.5122447734472044,0.3188785692631285,148
0.4888085221409184,0.3099270964978491,148
