PC1,PC2,Cluster_OPTICS
-0.7708427736627597,0.0445986093654174,129
-0.7831515767226197,0.0128215284781398,129
-0.8147177667565471,0.0229168665180134,129
-0.7533032681402683,0.05910821853523,129
-0.7487067364224542,0.041883309703087,129
-0.7993271230264383,0.0334824881324439,129
-0.7524488100329894,0.0318375308688958,129
-0.7676887219342056,-0.0099121091289474,129
-0.7899436184270574,0.0357391071150493,129
-0.7528568830344677,-0.0148959338209012,129
-0.7906096617482208,0.0240297718021176,129
-0.7275674232127071,0.0408196604724788,129
-0.7626145616813438,0.023552340331107,129
-0.792688968007034,0.0240416778491359,129
-0.7942068139107404,0.0023478773786204,129
-0.8154910485685027,0.0150476421985346,129
-0.8082303435660354,0.0446600746181181,129
-0.7705444648611156,-0.0354766774312195,129
-0.7690297738135503,-0.0314901269905152,129
-0.783751219366355,-0.0126391632622027,129
