PC1,PC2,Cluster_OPTICS
-0.5997064563190125,0.8451933890334743,29
-0.5522055933425004,0.8826016744728178,29
-0.5631446268028107,0.8664472596155501,29
-0.5673701393292705,0.8252600252832681,29
-0.5167587179623043,0.8355014996182066,29
-0.5708600530009977,0.7997380198663181,29
-0.4910950840930486,0.8505122007769731,29
-0.50577884668863,0.8615671599094324,29
-0.5652181226807469,0.8469112628684616,29
-0.5402326522258136,0.8343460314487806,29
-0.5851357425951006,0.8575264436885746,29
-0.5291774150376929,0.8448196825482999,29
-0.563810670123974,0.8547379243026184,29
-0.5562485014637215,0.8219823199553765,29
