PC1,PC2,Cluster_OPTICS
0.0490963400106651,0.4811859476023055,61
0.0417167757556514,0.4945094317643883,61
0.0594357308272402,0.4718796707192305,61
0.0219875706274133,0.4661445896052354,61
0.0880650016389346,0.471359676362898,61
0.0338883006857949,0.4511882058027159,61
0.043350326055763,0.4555600656234262,61
0.0705663339298072,0.4667613126270435,61
0.0652571106965887,0.4819135435064035,61
0.0375231358055377,0.4650740956303599,61
0.0551380072424752,0.4639916956084662,61
0.0514336165891633,0.4461499121784218,61
