PC1,PC2,Cluster_OPTICS
0.2773001786989345,-0.0226445738161323,114
0.2444108672596983,-0.0378085591664172,114
0.2715541647440322,-0.0482704557950116,114
0.3088547479711078,0.0063558937322077,114
0.275188999863775,-0.0343845659673675,114
0.2772943683180575,-0.0030966710220254,114
0.3117539842361181,0.0045765546445196,114
0.2392120373734131,-0.0087891892506985,114
0.2555383155061244,-0.0606341672884155,114
0.2612434916476622,-0.0449195307434943,114
0.2824120219090192,0.0030238710480691,114
0.2738192302642252,-0.0500072319973776,114
0.3115624145938613,0.025849327593974,114
0.2617996409532972,0.0078850683868081,114
0.2897628684438281,-0.0043442612824559,114
0.2320554160055971,-0.0599489826935462,114
0.2560854995747412,-0.0059889153938175,114
0.2807465990325614,0.0302213389907776,114
0.2428118450606688,-0.0243624476511196,114
0.230867621664187,0.0179378435413597,114
0.2768225501638867,-0.0733339321083297,114
0.2552336969921984,-0.0159733805514014,114
0.2773728890886447,-0.0009814301839202,114
0.2384387555614574,-0.0166584135701775,114
