PC1,PC2,Cluster_OPTICS
-0.3555757369944953,1.2297938268389017,222
-0.3716292691896265,1.2252261199413506,222
-0.3768164783141576,1.2151496842688558,222
-0.3633517534892335,1.1572880407229735,222
-0.354046270329035,1.2123918217212033,222
-0.3751510554376998,1.1879522163261471,222
-0.3574985010435391,1.1790738117084003,222
-0.3935073361102471,1.1929172902268157,222
-0.3494528934673619,1.177459662859249,222
-0.3709197325303631,1.2095915478643224,222
-0.3524185304098003,1.192990358374348,222
-0.382342204906598,1.162295677508964,222
-0.3512748585535893,1.255389051979477,222
-0.3555380540372722,1.2219978222430483,222
