PC1,PC2,Cluster_OPTICS
-0.2398969216017777,1.118527222186305,180
-0.2157627543979822,1.1509399284627695,180
-0.2699049272500397,1.1052652032769228,180
-0.2371631927835551,1.169320457040432,180
-0.2765717999896488,1.1206613653917887,180
-0.2597826689397852,1.1408943012046715,180
-0.2179492991475879,1.1547919455032405,180
-0.2656327665293387,1.1368157802490564,180
-0.211977187449347,1.133641799907001,180
-0.2230234594004496,1.1213274960431858,180
-0.218577659511528,1.1352866055944555,180
-0.229708262614095,1.140404963686643,180
