PC1,PC2,Cluster_OPTICS
0.4282451969600837,0.3966618220882918,147
0.4318450046473392,0.3810885636878707,147
0.4855759496417772,0.362322574154109,147
0.4582877307094277,0.3844205863720092,147
0.4091066692385627,0.3955983244337767,147
0.4459322794553266,0.3622801628448803,147
0.4890281803562813,0.3956405841669121,147
0.4612475572709891,0.3884377936510172,147
0.456914806253737,0.3510906703121879,147
0.4423382821489478,0.3583055184511945,147
0.4545398467180155,0.3939227103319248,147
0.4091066692385627,0.3955983244337767,147
0.4125965829102899,0.4211203298507266,147
0.4768642987444367,0.3522273876903286,147
0.4121131439943652,0.389978874352636,147
0.4151164638940267,0.3666521742416839,147
0.4583196032857738,0.3961724845702629,147
0.3982053187354756,0.371647904980656,147
0.401217603872155,0.3464805521054084,147
