PC1,PC2,Cluster_OPTICS
-0.1986950670296615,1.095212276546278,178
-0.2206166272883822,1.0902473542217026,178
-0.210268271234789,1.0791004245743323,178
-0.1946923675747055,1.0329787731796856,178
-0.2221690012931706,1.0940568083768516,178
-0.2043657150701173,1.053994385375692,178
-0.2109751523693164,1.0574798438274424,178
-0.1910952154121859,1.0546606676031829,178
-0.1881295784697476,1.0391299720880838,178
-0.2247667739003957,1.0334681106977144,178
-0.1595003076580534,1.0386099777317512,178
-0.2052668213716375,1.090901730402175,178
-0.2038504035778466,1.0968877390720364,178
-0.2387844931748138,1.0562324051431051,178
-0.196844384223229,1.0113275355944922,178
-0.2227973616571107,1.0745514684680668,178
-0.1616491694504359,1.034665990176369,178
-0.2146387052092643,1.049549305831356,178
