PC1,PC2,Cluster_OPTICS
0.3050892232376623,-0.9693107314949604,168
0.2887687554858282,-0.9370136562513504,168
0.3409473264754778,-0.951970191629963,168
0.2903646228287168,-0.9681670177964592,168
0.3049819847468699,-0.9654706205015076,168
0.2835380530231969,-0.9197461845338852,168
0.2740096269758006,-0.9103666879271846,168
0.2719329762417233,-0.9476099347040844,168
0.3198573169847081,-0.9977983525834214,168
0.2770129468754621,-0.9336933880381368,168
0.2812065868255759,-0.9042580519041084,168
0.3151796089715706,-0.9454335317654654,168
0.2925601328153405,-0.973859687601226,168
0.2992359707919679,-0.991096502480387,168
0.2939994579484595,-0.9542811279688151,168
