PC1,PC2,Cluster_OPTICS
0.0830136189097068,0.6193917931691976,134
0.0446356346881546,0.6565194089132429,134
0.1005531244321981,0.63390140233901,134
0.0771635213201535,0.6153132722135822,134
0.0254625788655515,0.6809591658843924,134
0.0886874218063037,0.6783169343695945,134
0.0761116831897407,0.6834046356234778,134
0.0712232821982586,0.6482153160080757,134
0.0519717056050682,0.6705398321411201,134
0.065917213821181,0.681074796917247,134
0.027869410977619,0.6498790240629092,134
0.0182714293966533,0.6553026270672094,134
0.0497909712363396,0.6548439463874843,134
0.0800856649244916,0.6271264840884433,134
