PC1,PC2,Cluster_OPTICS
1.6529147480801791,0.1443871668347956,420
1.8226546898453249,-0.0539688159499458,420
1.7345049667461905,-0.0329648066487709,420
1.740980010212155,0.3087198347934273,420
1.7461821247702756,0.1295036996037153,420
1.6738720860317864,0.049814025339271,420
1.7990267390810883,0.1262564995380342,420
1.6200827422656594,0.2852164931252,420
1.7469177236250082,0.1451689285190474,420
1.684026216918387,0.0971950214652735,420
1.652031702068389,0.0097091910288828,420
1.7209557809541085,0.2102335141569178,420
1.750335556054124,0.0360861778537102,420
1.914091006396482,0.1788217740073022,420
1.768069286743608,-0.0079321387498497,420
1.727744667802405,0.169608685490197,420
1.6621481499977664,0.0648861917507383,420
1.6906929598423024,0.2497028746542124,420
1.6470589699254423,-0.0080474666305176,420
1.7753929779359747,0.326029717820121,420
1.666289201557068,0.291410103342827,420
1.667158565097936,0.0748468448142855,420
1.6773503789417596,0.1144318363444348,420
1.7898193993589702,0.237057275614452,420
1.803246441226671,0.1869916366644231,420
1.715149306518349,0.0109070705075378,420
1.7225197757206507,0.167328254413555,420
1.7965478257264096,0.0227318852772303,420
1.5974781715430182,0.0674977664272325,420
1.6301673176186906,0.3286415956488018,420
1.6907774208094606,0.0643661973944059,420
1.7368298636001418,0.251940591269439,420
1.7729836201148652,0.2264609971617177,420
1.8427542850178185,0.0289254954948574,420
1.846035068088964,0.3022679975473871,420
1.8653965386976823,0.2388482175969717,420
