PC1,PC2,Cluster_OPTICS
-0.3960044395703497,1.4288820121022123,253
-0.4606367350678748,1.4236975821828537,253
-0.470098760437843,1.4193257223621432,253
-0.4588582633197478,1.3731121004525852,253
-0.4726530397069679,1.3313931172930455,253
-0.4860423986174458,1.3736627516472213,253
-0.4347936516495214,1.401568913126649,253
-0.4463233625165488,1.3581131537647435,253
-0.4297513639730058,1.4232814643884502,253
-0.4273010385228383,1.364857415177007,253
-0.4508126557435705,1.371497951603434,253
-0.4800702869192048,1.3525126060509818,253
-0.4347124753541982,1.3664290011408362,253
-0.4046438794093849,1.3854875664169142,253
-0.4463929180501181,1.3541572601623433,253
-0.4660148846875637,1.3219523070097376,253
-0.4319755916798345,1.4349294860247743,253
