PC1,PC2,Cluster_OPTICS
0.2097004739329135,1.8528935822995527,401
0.1836631653475675,1.9335501771291297,401
0.2533435589024853,1.9408992555161828,401
0.2056542811398574,1.9424709930561053,401
0.2374752866373287,1.8796442756095544,401
0.2205264585215544,1.89243601094438,401
0.2206771903504469,1.8612519925609672,401
0.3239537764791282,1.9053856370451956,401
0.2140299402783307,2.040437470912376,401
0.280414645328514,1.9637366181091065,401
0.290432949819811,1.853009061756314,401
0.2039830478825225,1.9892163637929208,401
0.1728657686634377,2.05595641195655,401
0.2299073075961992,1.9319477827509035,401
0.1526212520429288,1.9846982161010525,401
0.3457564774853025,1.9532864759514368,401
0.2130715283520943,1.9213515042981693,401
0.1534380271929847,1.9652235330305716,401
0.2618699498698511,2.00768171498904,401
0.2751930379185947,1.811259421758471,401
0.155259992279212,1.8872941439103432,401
0.2694756118682037,1.9475822032518384,401
