PC1,PC2,Cluster_OPTICS
0.2862235712694154,-1.194690929388548,213
0.3080320826564667,-1.1663379932764133,213
0.260418170808285,-1.1803582649281972,213
0.3302492961920952,-1.204193204924557,213
0.3097033159138013,-1.2130833640132286,213
0.2970962040522972,-1.1647851581038695,213
0.3309530224704818,-1.2002798742074785,213
0.3097728714473707,-1.2091274704108284,213
0.3133758339907673,-1.2069934787814378,213
0.3147864414036812,-1.1814595673174697,213
0.2517033650548034,-1.2081607014217888,213
0.3103725140911057,-1.1836667786704858,213
