PC1,PC2,Cluster_OPTICS
3.18458319222239,0.2944001189223541,435
3.1955657190208004,0.2832106263896615,435
3.2601284589847563,0.2844391627066203,435
3.301367996514096,0.2533282124707398,435
3.317273951736475,0.3067871877815147,435
3.271997316466792,0.257730880705847,435
3.256047867906312,0.2316158127850322,435
3.245146517403225,0.2076653933319114,435
3.208094809443122,0.287759582495927,435
3.2955784892210933,0.2550462378818204,435
3.2661701262165663,0.2672449107127809,435
3.230010559320966,0.3122724076146089,435
3.225790857175383,0.2515372704882201,435
