PC1,PC2,Cluster_OPTICS
-0.8424854663337101,0.6478009380904528,32
-0.8417817400553237,0.6517142688075312,32
-0.8944845877742621,0.6256181032540951,32
-0.835331999822035,0.681253481503489,32
-0.8227594160616131,0.6584585302197944,32
-0.8540586705388375,0.6316890861185073,32
-0.8857320990635574,0.6456245351518336,32
-0.8159763395941934,0.6373816043471804,32
-0.8388595964509854,0.6635274806823922,32
-0.8865430638327363,0.6455513154282079,32
-0.8000645739909366,0.6712926768638483,32
-0.8585856467230826,0.6528698885530506,32
-0.8667008098328289,0.6505281437998014,32
-0.9164725487104112,0.6344045373569309,32
-0.8652933572760559,0.6583548052339583,32
-0.8205786816928844,0.6741544159734302,32
-0.8336607665647001,0.6345081107666735,32
-0.8183512991299147,0.6802136443669173,32
-0.851319131339738,0.6629344181785273,32
-0.8623654032908405,0.6506201143147123,32
-0.8777528921648085,0.6577617427300934,32
-0.8614790726072156,0.6351013248466318,32
-0.8189074484355496,0.6274090452366148,32
-0.8241668686183858,0.6506318687856374,32
-0.8426361981626026,0.6789849564738655,32
-0.8256586523266233,0.6602378693074825,32
-0.8859205138496731,0.6846045581310994,32
-0.8257308633849283,0.6935371285290002,32
