PC1,PC2,Cluster_OPTICS
-0.3521398442756494,0.9491257553411688,17
-0.3374995750181682,0.9654147035986697,17
-0.3293319533333035,0.9385718881976634,17
-0.2935492160099344,0.9715044372543672,17
-0.2818687733140145,0.98377617823286,17
-0.319733971752338,0.9331482851933632,17
-0.2954055793815499,0.9070330656964548,17
-0.3278581000991025,0.9326471932044093,17
-0.2538301799090374,0.9559548393718894,17
-0.3287412759265866,0.9658732327023012,17
-0.2911800668550901,0.948220300028737,17
-0.3668702550654719,0.9698173718337768,17
-0.2595851591009576,0.9321696101573056,17
-0.2949624789475843,0.9832256786143172,17
-0.3272642678362443,0.9776557877388584,17
-0.3204376980307245,0.9292349544762846,17
