PC1,PC2,Cluster_OPTICS
-1.0655351414044756,0.3108693140027793,127
-1.0512478310486186,0.2139850845923092,127
-1.0632323929270593,0.30133653320456,127
-1.0999481091282948,0.2935594309760856,127
-1.1020157946253542,0.2544755314348902,127
-1.0850350939332338,0.2534356942983186,127
-1.0794716843835703,0.298493696462357,127
-1.0445401204956453,0.2085001679114017,127
-1.0674955884107424,0.2679453034681311,127
-1.0926349455507094,0.2939873032414137,127
-1.0548853216930971,0.2373543475885834,127
-1.0468715866932663,0.2239883005411786,127
-1.0657866721961844,0.2134039281354626,127
-1.0592934386247956,0.2155992334414606,127
-1.094830455537333,0.2996799730461801,127
-1.064828260269948,0.332489894749669,127
-1.081365730712409,0.241818329500298,127
