PC1,PC2,Cluster_OPTICS
0.2313497078017509,0.7575171195399166,170
0.2329455751446395,0.7263637579948076,170
0.255081612384945,0.7236484583324773,170
0.2131760315344423,0.7430500732554258,170
0.2923906615176335,0.7214717522416716,170
0.2021616321596858,0.7424876675898648,170
0.2647607702612337,0.6830849433423639,170
0.2730668738661378,0.7770955275962339,170
0.3005089794835208,0.7415207470247321,170
0.2535956390575847,0.7137065560602154,170
0.2512960454363097,0.740946586888246,170
0.29453686778528,0.762670892620972,170
0.2467026685746366,0.7758787457502003,170
0.249106345830563,0.7270913538989056,170
0.2485156684238459,0.6997900093942677,170
0.2337565399138183,0.7264369777184332,170
0.2659829628880321,0.747598877785598,170
