PC1,PC2,Cluster_OPTICS
0.9251295278530928,-0.1485413956954954,330
0.9530115790483004,-0.1256308133789463,330
0.9018816913329224,-0.1964728914400407,330
0.9901295578701372,-0.051572343666568,330
0.9025854176113092,-0.1925595607229622,330
0.9674782091375612,-0.0917503977005821,330
0.9523455357271368,-0.1373401486918781,330
0.9858663623864544,-0.0849635734029968,330
0.9590590566609876,-0.1623729681668925,330
0.95983814885382,-0.1740516466415203,330
0.9793412562387194,-0.0989107769072484,330
0.963171520315778,-0.0977977200470509,330
0.9278722219083336,-0.0995888136056639,330
0.9302848644012778,-0.150216858221254,330
0.8655655822275523,-0.1007134733606931,330
0.8985015418610296,-0.0951861453705567,330
0.9041436019969744,-0.215916917672218,330
0.9949171598988028,-0.1450324283018951,330
0.9059941549877129,-0.1318976433201991,330
0.9067297538424456,-0.116232414404867,330
0.8722037372469567,-0.1101542836440011,330
0.934585742842184,-0.1246216330806784,330
1.007782112264298,-0.060450748284315,330
0.9327293794705682,-0.1890930046385906,330
0.9490407521696904,-0.0516454118141005,330
0.9507554787651256,-0.1257346899408758,330
0.9062521253073978,-0.1669217726970645,330
