PC1,PC2,Cluster_OPTICS
-0.9646731796941984,1.2270104360531384,293
-0.9257798839803753,1.2327761740054373,293
-0.9960132719847872,1.190329746517893,293
-0.9887812847025248,1.2258975307690343,293
-0.9411673728543432,1.2399178024208182,293
-1.0108100834520377,1.224772719437912,293
-0.9736198935718956,1.2655319299287726,293
-0.9410166410254506,1.2087337840374055,293
-1.0007631910562296,1.275993826557367,293
-1.0124755063284956,1.2519701873806206,293
-0.9938235723790404,1.2041849795072337,293
-0.9632715375183024,1.254385000281402,293
-0.9838839184740248,1.2592461976201412,293
-0.9869715695251504,1.300005559687095,293
