PC1,PC2,Cluster_OPTICS
-1.565260309790806,0.6412153926220877,362
-1.496170593642605,0.6212631265045027,362
-1.538415321108116,0.7108287827901301,362
-1.532437399028998,0.6701307343997835,362
-1.5197198938205605,0.635699667526783,362
-1.595447764988165,0.6650927439276759,362
-1.5248752303687454,0.6373751300525415,362
-1.5374796867055136,0.6484181831379826,362
-1.597005949373831,0.6884501008769318,362
-1.4964720573003902,0.6836311632713283,362
-1.4913167207522051,0.6819557007455695,362
-1.514124611694551,0.692509567889075,362
-1.513038245463056,0.5989149498535149,362
-1.5350728545934462,0.6173380413164994,362
-1.543382242870185,0.6735242223366227,362
-1.5483114816750314,0.6284236572872622,362
