PC1,PC2,Cluster_OPTICS
-1.0539600850895825,-0.3264942516720115,141
-1.0214788466518243,-0.3580637310115237,141
-0.9988158771574944,-0.3569814825657232,141
-1.0288526005259613,-0.3642881496435476,141
-1.0179135670656512,-0.3481337347862802,141
-1.017322889658934,-0.320832390281642,141
-1.0294867712707785,-0.3642455867582257,141
-1.0000784082662515,-0.3764442595891861,141
-1.0002291400951442,-0.3452602412057733,141
-0.9754173088084316,-0.3402340052045907,141
-1.0369358910593616,-0.3548779961985432,141
-1.0349000781386484,-0.3275459948556016,141
-1.023853806187546,-0.3152316909917868,141
-1.0647918800591,-0.3464887775227319,141
-1.0532186758539726,-0.3303769255507863,141
-0.962137843913482,-0.3414083757413955,141
-1.059862641254254,-0.3013882124733714,141
