PC1,PC2,Cluster_OPTICS
0.6058272164822994,-0.6188481732735319,247
0.6073477179107418,-0.6344095256269346,247
0.6160970517653055,-0.6321103437590073,247
0.6147591547421019,-0.6359811115907638,247
0.5970312344334948,-0.6115106977813105,247
0.5771979456706055,-0.6183281789171995,247
0.5580625728052256,-0.601684426541903,247
0.5631712611591694,-0.5937232317075131,247
0.5743045197864722,-0.6360967426236183,247
0.5390689665317201,-0.6143840397857241,247
0.6132067807373134,-0.6321716574356148,247
0.5295086679079776,-0.616756441377277,247
0.5860545180159614,-0.619869108042725,247
