PC1,PC2,Cluster_OPTICS
-0.9557712619009764,0.5446501818909166,123
-0.9551110289606902,0.5759074199979551,123
-0.9463240121489034,0.5704105972700291,123
-0.9271132733690772,0.5381748357030265,123
-0.9103528600394184,0.5643631233474671,123
-0.9169156491443766,0.5582119244390688,123
-0.9557335789437534,0.5368541772950635,123
-0.9162872887804364,0.5777172643478536,123
-0.982176305005842,0.533522154610925,123
-0.9395293149197296,0.5102378658092014,123
-0.944765827763238,0.5470532403207733,123
-0.975657009238984,0.5670172609092832,123
-0.9211788446280592,0.5248206947026399,123
-0.8979597258280941,0.5787075422787428,123
-0.9023040976071004,0.5804562245281271,123
-0.935379168307716,0.5670171093331898,123
-0.9689811712623568,0.549780446030122,123
