PC1,PC2,Cluster_OPTICS
-0.9986696529631036,0.3025650695215186,90
-0.983867031114976,0.2485741938073928,90
-0.9617686768318936,0.2536548987409158,90
-0.9706718973714906,0.26483248522659,90
-0.9809794156117198,0.2858906603079185,90
-0.9847968551367012,0.2914368906654334,90
-1.0008593525688505,0.2887098365321783,90
-0.991359644241659,0.2852856917570352,90
-1.0206607687553937,0.293644253594543,90
-0.958171524669374,0.275336793164413,90
-0.9874668388022314,0.264147452207814,90
-0.9994487451559364,0.3142437479961465,90
-1.0001121329523637,0.2652792598592968,90
-0.955313126217728,0.2636462086427667,90
-0.9934389505004724,0.2852975978040536,90
-1.0140544863123353,0.2724515451129811,90
-0.9444117757146409,0.2875966280958876,90
-1.0007463036971809,0.2653218227446187,90
-0.9751522253614944,0.2763766303009847,90
-0.9906994113013726,0.3165429298640738,90
