PC1,PC2,Cluster_OPTICS
0.4416436509232734,0.1846475196660158,126
0.4775771200755351,0.1863960503393068,126
0.4591512838694188,0.1874052306375748,126
0.4282224194364495,0.2151652558219379,126
0.4370789917818055,0.2136243266964124,126
0.4949717041500109,0.2125417750984253,126
0.443792512715656,0.1885915072213979,126
0.4614131945334705,0.1679612044053975,126
0.5061745183108832,0.1741241577847207,126
0.4166141877988349,0.1695942556219274,126
0.4673041299363882,0.1819509707949709,126
0.4201359740469082,0.2068681592371309,126
0.4622241593026495,0.1680344241290231,126
0.4409744527459691,0.1552309343232728,126
0.4657836285079459,0.1975123231483735,126
