PC1,PC2,Cluster_OPTICS
0.466257218988174,-1.5974423062852674,346
0.4801650442470637,-1.5791113369132874,346
0.5034882466816802,-1.5467718503604486,346
0.5176566977849907,-1.6007201631892525,346
0.4286148336213544,-1.54464946162589,346
0.4691883278295303,-1.587469747174702,346
0.4460412902721763,-1.5067518386685177,346
0.5034882466816802,-1.5467718503604486,346
0.387639076792577,-1.5681105435609817,346
0.4257967736516675,-1.578010034524015,346
0.4421549243607247,-1.6181031143634783,346
0.420239174482881,-1.6426159394821602,346
0.4715256044080284,-1.6225057825985856,346
0.4632162161312894,-1.566319601578462,346
0.4561291502970425,-1.613523501418909,346
0.4170851227543269,-1.5881052209877953,346
0.4648874493886242,-1.6130649723152772,346
