PC1,PC2,Cluster_OPTICS
-0.1533261784864831,0.1180045706174908,121
-0.1526978181225429,0.1375099105262756,121
-0.0850909204455613,0.1253229921662403,121
-0.1714998547537917,0.1035375243330003,121
-0.1209203059631717,0.1020271004696851,121
-0.1276248616600042,0.1252192671804042,121
-0.1291485179445875,0.1230733695039954,121
-0.1451643671824955,0.1107096580105914,121
-0.1158026523722098,0.1081476425397797,121
-0.134149967807739,0.1112720636761526,121
-0.1348568489422664,0.0896514829292629,121
-0.1854045251565403,0.1029138049908316,121
-0.1334870793427166,0.1052741489592729,121
-0.1788040530943593,0.1012689993033768,121
-0.1208449400487255,0.0864350912779787,121
-0.1123504216577057,0.1414656525525827,121
-0.1090891314383593,0.0831148230647652,121
-0.1268457694671715,0.1135405887057762,121
-0.1862213003065962,0.1223884880613128,121
-0.1645289926473552,0.1564221879311957,121
