PC1,PC2,Cluster_OPTICS
0.0841187246100162,-1.1383502463258477,169
0.139225249584881,-1.161041472623706,169
0.1259431291651954,-1.122611949262983,169
0.188400500674869,-1.1526713078913666,169
0.133215454929417,-1.1320953224316128,169
0.184655771539598,-1.1254619339016396,169
0.1816869797410185,-1.1276384884163522,169
0.1443429031758429,-1.1549209305536114,169
0.0965405765415456,-1.1299611792261293,169
0.0871628823230417,-1.1517657010028417,169
0.1096693096076026,-1.0999515313795216,169
0.1296214576230384,-1.136069966825299,169
0.1619986124261447,-1.1460920851415468,169
0.1008791379396748,-1.1121619586814069,169
0.1855389473670821,-1.1586879733995317,169
0.1487133371503182,-1.1253698118106352,169
0.106964298509585,-1.156700118065206,169
0.1426339869612849,-1.1003795552209428,169
0.1757148680427777,-1.1064883428201122,169
0.1111521280788217,-1.1077168791370708,169
0.0664603598349784,-1.109923938913994,169
