PC1,PC2,Cluster_OPTICS
0.1487659255411303,-1.3224583872686957,199
0.1571357742987266,-1.2049440066183184,199
0.1559602298661695,-1.279094598421701,199
0.1872101806244169,-1.205433344136347,199
0.1928988889546027,-1.335800773798157,199
0.083235678598226,-1.27302822213176,199
0.1639623441042464,-1.2533648398808923,199
0.086091421525136,-1.2474636538294883,199
0.1471323752410186,-1.2835090211277331,199
0.1467932286260105,-1.2133449797650546,199
0.1275947397550371,-1.3331466362363409,199
0.0751523880648258,-1.2636180686867555,199
0.1502052506742494,-1.302879827636285,199
0.1434540467831758,-1.2700510035654171,199
0.1811053973870134,-1.3246845009890902,199
0.1809169826008978,-1.2857044780098243,199
0.1406449520505069,-1.3052522292278377,199
0.157254633551273,-1.2478799231999846,199
0.1714926401881528,-1.2978723424263878,199
0.0360240293706457,-1.2207671262996402,199
0.0282798854522537,-1.2815210142173143,199
0.1535475873732251,-1.228466553806111,199
0.1552098553935419,-1.2733712717786307,199
0.1279593194184156,-1.2590692641565835,199
0.1346351573950429,-1.276306079035745,199
0.0765221576643756,-1.2479954026567457,199
0.1838449365861131,-1.2934391689290703,199
0.2002030872951702,-1.3335322487685335,199
0.1409087327510688,-1.3598242613988103,199
0.0854253782039727,-1.25917298914242,199
0.1930405257307832,-1.1972401241134694,199
0.1030025666836872,-1.2524593845684604,199
0.125801492389015,-1.2611725989476703,199
0.1766537871172149,-1.3190957077462533,199
0.056054698156669,-1.2547703209073124,199
0.1897416823699076,-1.2989973053336037,199
0.1461590578811931,-1.2133024168797326,199
0.0802700416557876,-1.2574975266166613,199
0.1550680888016674,-1.2440279061595136,199
0.0258672429593094,-1.2308929696017243,199
0.1223985653934881,-1.3413824191445405,199
0.196704078570731,-1.189309586117383,199
0.1486470662885839,-1.2795224706870292,199
0.1553605872224345,-1.3045552901620436,199
