PC1,PC2,Cluster_OPTICS
0.8394718512161687,1.6518865475242217,382
0.8748432308662244,1.7882823971651216,382
0.7824303122834073,1.7758951767298676,382
0.8284951347986353,1.643528137262807,382
0.8369084768943318,1.7336986105232244,382
0.8388343957995166,1.8021258756835368,382
0.8312378288538758,1.6924807193526386,382
0.7959704030227774,1.7024415239922792,382
0.8210402046291754,1.6724436306165962,382
0.8302703218749274,1.7431394208065325,382
0.8444764559354612,1.6813951033818757,382
0.7730871461659856,1.728587400327491,382
0.7732001950376548,1.7051993865399313,382
0.7756128375305993,1.6545713419243413,382
0.8573505033536681,1.5962321153313557,382
0.8041290594706243,1.6774393613555685,382
0.7983830455157219,1.651813479376689,382
