PC1,PC2,Cluster_OPTICS
3.073447561193881,0.8663760179547481,422
3.054566873976351,0.9981924062271722,422
3.054613651986286,0.8206517335632187,422
2.9528484722333355,0.9307014047936886,422
2.932114077168926,0.9607912686842826,422
3.2006411820200373,0.987857743526264,422
2.918510870423962,0.8977995125752886,422
2.9948294189982843,0.8957077806790337,422
3.032726490012954,0.9580875719167842,422
3.1800952017417434,0.978967584437592,422
2.856360772952951,0.8459429316427399,422
3.063353890788138,0.9926955834992464,422
3.0922904356384944,0.9102596495819816,422
3.1364144338149487,0.8987579158168154,422
3.025905730588311,0.9869605023852512,422
3.057381779089897,1.013845729095486,422
2.9817383688894505,0.8579021282365724,422
2.960491817188911,0.8628058884606337,422
3.078452165913174,0.8958845738124022,422
3.0309422078839496,1.0282209564411589,422
2.9531000030250443,1.0281667906610052,422
2.9511772389760003,0.9774467755305042,422
3.1258431348741578,0.9743881230691164,422
3.209390515874601,0.9901569253941914,422
3.1052217886814173,0.9810899731721509,422
3.0881253835928915,1.0427729769202,422
2.9528165996569893,0.918949506595435,422
2.988451889823301,0.832869308761558,422
