PC1,PC2,Cluster_OPTICS
0.3006578592026476,1.3638121462880557,314
0.341080621581931,1.3521758791226566,314
0.3344047836053036,1.369412694001818,314
0.3381495127405748,1.3422033200120909,314
0.292505013135678,1.3692664061306596,314
0.3242825252950492,1.3337835960740692,314
0.3117099415346273,1.3565785473577638,314
0.3049587376435536,1.3894073714286312,314
0.292499202754801,1.3888143089247664,314
0.2838597629157658,1.3454198632394685,314
0.3015500002671498,1.3287454540258683,314
0.272179320219846,1.3331481222609751,314
0.2749278246559636,1.3625528015567,314
0.2499621066842172,1.371003333909119,314
0.2907240156785088,1.2892030253810411,314
