PC1,PC2,Cluster_OPTICS
0.6698169197815717,0.3402477677258721,196
0.6840549264184516,0.290255348499469,196
0.6462618092227393,0.3742322115422592,196
0.6632164477193907,0.341892573413327,196
0.6664400549815139,0.2913377485213625,196
0.6713692937863601,0.3364383135707231,196
0.6669930494310079,0.3264350976218538,196
0.6415267955848858,0.2706037207195259,196
0.6867976204736922,0.3392079305893005,196
0.6816046009682841,0.3486793977109122,196
0.6568331081635304,0.2986020042899583,196
0.6975482391478868,0.3943423684258338,196
0.6523150972163035,0.3179421539602062,196
0.6977743368912256,0.3475663408507149,196
0.6381466461129931,0.3718904667890099,196
0.643041486632451,0.2745902711602302,196
0.6991441064907753,0.3631890068807248,196
0.675864397394259,0.3035056129379261,196
0.6751925436922185,0.3113441804191011,196
0.7225861681779384,0.3525925768518973,196
0.6808690021135514,0.3330141687955801,196
0.7189513330581957,0.3387066870242534,196
0.6685570441975504,0.2835298378784913,196
0.719058571548988,0.3348665760308006,196
0.7279617920885852,0.3236889895451265,196
