PC1,PC2,Cluster_OPTICS
0.6205532494533141,-0.1167132345992901,290
0.7056242867383409,-0.0987985345978065,290
0.6137643626050175,-0.0760884059325694,290
0.6268899408149334,-0.0637860081157728,290
0.669655790153592,-0.1300062134991627,290
0.7034027145562481,-0.1244056657854006,290
0.6432480915239907,-0.1038790879552361,290
0.5875100513290447,-0.1184004515959738,290
0.6471058695309311,-0.1544764757325225,290
0.586177964686718,-0.141819122221837,290
0.6900510386029933,-0.089932036027078,290
0.6521162846311006,-0.1445158226689752,290
0.5632628352535798,-0.1274251440848788,290
0.6338672424493457,-0.1433908597617595,290
0.6131794955791775,-0.1229376532313141,290
0.6162523710124082,-0.1423084597398659,290
