PC1,PC2,Cluster_OPTICS
-0.0194085091116954,0.5479874610186353,59
-0.009871117827281,0.5367673116476391,59
-0.0061232338358689,0.5272651876877237,59
0.0174547840622915,0.5068732948338857,59
-0.0390968764265693,0.5295338642934405,59
-0.0649022768876995,0.5438665287537914,59
-0.004715781279096,0.5350918491218806,59
-0.04643875772436,0.5350613438596703,59
0.0048099892435642,0.5629675053390981,59
-0.0324964043643882,0.5278890586059856,59
0.0091830787427756,0.555263471258156,59
-0.0199991865184125,0.5206861165139973,59
-0.0158809124827451,0.565713461839732,59
