PC1,PC2,Cluster_OPTICS
0.1367035962750867,0.7586185735052824,280
0.1824233319787358,0.883867493498812,280
0.1212030585294495,0.7891482157082227,280
0.1927021324987597,0.8687646702490411,280
0.1700391630044294,0.8676824218032408,280
0.0575578926783659,0.8970944005715125,280
0.0909402374176436,0.8286175762055173,280
0.1521663212478069,0.903788951202,280
0.1457076157775003,0.8760903912703376,280
0.076177954051475,0.8375572944998717,280
0.0834157517146143,0.8535771759569062,280
0.1126675725093717,0.8921104243034653,280
0.1429738869592777,0.8252971564162106,280
0.0473692336906832,0.8752166590711747,280
0.0919454273538152,0.7701628701557705,280
0.1694166130213664,0.8286291791003491,280
0.0774436400163734,0.8747273215531459,280
0.0918986493438801,0.9477035428197238,280
0.0791090628928312,0.8475298536104373,280
0.063605370291053,0.8603522457835664,280
0.0504856024620141,0.828501945172663,280
0.1663289619702405,0.8693885411673031,280
0.0799258380428871,0.8280551705399563,280
0.0795579737076739,0.9041745637341926,280
0.1304331757752019,0.8598440058981588,280
0.08845803939113,0.8752897272187071,280
0.1180458519447545,0.8259516841727761,280
0.0644311106781269,0.8390369099487897,280
0.1012885934712367,0.817470646558147,280
0.1038397178842208,0.8876960015974329,280
0.0371281161278824,0.8825234777250924,280
0.1210900096577801,0.8125362294957822,280
0.0844151312699088,0.814670372701266,280
0.0431814041214466,0.8262334201430395,280
0.0987974302077051,0.8659834503356321,280
0.1596531239936131,0.8866253560464643,280
0.1230912944774111,0.8653714854643886,280
0.0946881214090558,0.8191154522456019,280
0.1994475260089563,0.8554837489722804,280
0.0699510268896902,0.9114388195027882,280
