PC1,PC2,Cluster_OPTICS
2.4327104146555705,0.2358045567538285,423
2.5025038570821576,0.219765621353322,423
2.47884731841341,0.238042273369055,423
2.32857937041961,0.2189415999359349,423
2.397741297626116,0.1656900745968322,423
2.359696649638695,0.152201551772306,423
2.380094553612832,0.1550205764204724,423
2.5612510275576423,0.1914123820890008,423
2.466604916030978,0.1925138360543664,423
2.522079175525362,0.2616072318660763,423
2.439505111884744,0.1756318252930008,423
2.334661376133379,0.1566961905223243,423
2.394932202893447,0.1304888489344117,423
2.47050934223216,0.1322797909169314,423
2.5538683084464875,0.1870286162212722,423
2.5612510275576423,0.1914123820890008,423
2.4646879623628117,0.1222459181297584,423
2.432791590950894,0.2006646447680154,423
2.391844551842321,0.1712482110013656,423
2.37920241254833,0.1900872686826598,423
2.321240144646556,0.1872139266782463,423
2.438650653777465,0.2029025129593351,423
2.3706038105226592,0.1566040684313198,423
