PC1,PC2,Cluster_OPTICS
0.2665872429819629,-0.0855750162485188,113
0.2710388532517615,-0.0911638094913559,113
0.2509392580792682,-0.1740581209361592,113
0.2234594695046621,-0.1306873357688044,113
0.2177108000250239,-0.1190580649237654,113
0.2684410806445365,-0.1517525071704933,113
0.2721947750168256,-0.1808025339245157,113
0.2830929706637716,-0.1745593645012061,113
0.2088510728235269,-0.1352243858280513,113
0.2690694410084767,-0.1322471672617085,113
0.2836114370121834,-0.1139587607750505,113
0.2645833026375959,-0.1011551193932068,113
0.2865048628963165,-0.0961901970686317,113
0.2926622345245322,-0.1740276156739488,113
0.2580173586764968,-0.1250135683314165,113
0.2192716399354254,-0.1796705746969395,113
0.3087131111949273,-0.1322047559524798,113
0.180297167926279,-0.1502964006634252,113
0.2498268296523043,-0.1117633038929594,113
0.3174655999056319,-0.1121983240547413,113
0.2316908363422188,-0.1340263547733032,113
0.2521959788071485,-0.1350474411185896,113
0.2193443503251356,-0.1580074310647276,113
0.2338831914727015,-0.1574262746078811,113
0.1861881033291966,-0.1363066342738517,113
0.2763040838154749,-0.1339345358344854,113
0.2177861659394702,-0.1346500741154719,113
0.155415781105997,-0.1592785302670082,113
