PC1,PC2,Cluster_OPTICS
-0.2515000164577916,0.2692840390655646,43
-0.3021957689762219,0.2764752266866279,43
-0.3269641069248346,0.2441050832954854,43
-0.287358119695607,0.2519434992005672,43
-0.328516480929623,0.2479145374506343,43
-0.2786751865184715,0.2679940374959053,43
-0.3165780679140182,0.2251621490522617,43
-0.3015674086122817,0.2959805665954127,43
-0.3117241950236182,0.2858547232933284,43
-0.2683734786591196,0.2664837652086835,43
-0.3183565396621454,0.2757476307825298,43
-0.2704878123504199,0.2370365230276369,43
-0.3309004057023622,0.2925872302346668,43
-0.269931663044785,0.2898411221579394,43
-0.2419339074531721,0.2521085378630108,43
-0.2843924827531686,0.2364128036854683,43
-0.2831326071691472,0.2931307335328492,43
-0.2660738850378445,0.239243734380653,43
-0.3101283276807297,0.2547013617482195,43
-0.3410226640126167,0.2569581323069181,43
