PC1,PC2,Cluster_OPTICS
-0.6736649507912024,0.9937456517721994,13
-0.6839698135066954,0.97754867402961,13
-0.6620253459086466,0.996106147316734,13
-0.6459686588573744,1.018381104244096,13
-0.6635426924809479,1.029374749699948,13
-0.7039686097163723,1.0233037668355358,13
-0.6157780488038738,1.012211002968319,13
-0.6847201879793231,0.98327200067268,13
-0.6725154685541143,1.0365964425832217,13
-0.6526732145542069,1.041573270954815,13
-0.637838720129733,0.9993342934389432,13
-0.6387685441514582,1.0421969902969836,13
-0.6849373204856437,1.0282073754835035,13
-0.6658454409583638,1.0389075304981672,13
-0.7033025663952089,1.0350131021484674,13
-0.6649532998938619,1.0038408382359796,13
