PC1,PC2,Cluster_OPTICS
0.0849972629873045,-0.31294170004928,101
0.0972741934708184,-0.292916517360256,101
0.0708691503659531,-0.3040445446402477,101
0.0803949208886134,-0.2761688884230303,101
0.110582376085973,-0.3000462397286186,101
0.1126616823447864,-0.3000581457756369,101
0.0739451806553248,-0.3057081011189881,101
0.0768731346405401,-0.3134427920382338,101
0.0892662688518644,-0.299098373106958,101
0.0709821992376225,-0.3274325584278072,101
0.0826191485954422,-0.2878169100593544,101
0.0945256890347008,-0.3223211966559807,101
0.0716801151351319,-0.3039713249166221,101
