PC1,PC2,Cluster_OPTICS
0.9346274638542268,1.7132263500493068,400
1.0706081014921696,1.829211252892897,400
1.0117536925258923,1.861404603150671,400
0.9816883812529144,1.6921492726005996,400
0.950420370204937,1.790073339147641,400
1.0443914731734198,1.7791032026336395,400
0.935255824218167,1.7327316899580916,400
1.0455097119812606,1.697260482796333,400
1.005040171592042,1.8864374226256853,400
0.9429745350881888,1.6492441644333302,400
0.9436028954521292,1.668749504342115,400
0.9865422541433142,1.7528418468416664,400
0.9262050267058182,1.7928005448569897,400
1.0469834353997678,1.8592398031068835,400
1.1099879909780583,1.883825696373098,400
0.9494242753214774,1.678783377129288,400
1.0293308810056072,1.8681182077246303,400
1.0068244537210462,1.8163040381013105,400
0.9872368853689888,1.926499845626845,400
1.01582847322346,1.9337758558663656,400
1.05370605138633,1.6644623155637688,400
0.9554249749242294,1.8195818950052955,400
1.0166166604690046,1.7523525093236376,400
1.0016691171728611,1.8179795006270687,400
0.9981382358720758,1.9504502650799656,400
1.0192554007052876,1.6549484371329284,400
0.9847579720143104,1.8229752313660412,400
