PC1,PC2,Cluster_OPTICS
0.0605545189984717,-0.93462113444136,165
0.1355091083541211,-0.971883435161732,165
0.0907796571530546,-0.9662944903428016,165
0.1399230356666965,-0.969676223808716,165
0.102352861358182,-0.950182638370856,165
0.1200372883286889,-0.9473091447903492,165
0.0855489546904232,-0.9490270186253366,165
0.0804371114803382,-0.974695463489538,165
0.1018694224422573,-0.9813240938689468,165
0.1025354657634206,-0.969614758556015,165
0.1010207747158553,-0.9736013089967192,165
0.0921494267526044,-0.9506718243127914,165
0.1236779338293086,-0.952971157756812,165
0.0790238485426884,-0.9629742221295878,165
0.0751341979594018,-0.9241287325505552,165
