PC1,PC2,Cluster_OPTICS
-0.3180328478441168,1.7195342456053424,328
-0.266925737652373,1.6088797574000828,328
-0.2958941550790754,1.679563793119094,328
-0.3184759482780824,1.6433416326874803,328
-0.165725802257769,1.6157701551074108,328
-0.1569356305898412,1.627980582409296,328
-0.2693006971880943,1.65171179741982,328
-0.328079740239925,1.6683131384858874,328
-0.304643488933639,1.6772646112511669,328
-0.3302694398456716,1.654457905496547,328
-0.2399242067599136,1.6277612263906056,328
-0.217159809155668,1.64455126663706,328
-0.2854327501538128,1.645028849684164,328
-0.2524967905203354,1.6505561776743003,328
-0.3683836433666621,1.6370134890696202,328
-0.2219505660404747,1.720304101242576,328
-0.3595647539785291,1.643268564539948,328
-0.2762026329080605,1.7157246398741,328
-0.236336019834412,1.6512837735783985,328
-0.1945026500422147,1.6651814178769673,328
-0.2474921858010429,1.6800647335319543,328
-0.2743806678218332,1.637795250753872,328
-0.293779821387775,1.7090110353001409,328
-0.2978546020853422,1.636639782584446,328
-0.2018853691533695,1.660797652009239,328
-0.2113326189054425,1.6350372366301262,328
