PC1,PC2,Cluster_OPTICS
-0.5971806351387049,0.6032733153265198,23
-0.621509027509493,0.629388534823428,23
-0.5846834172927291,0.5960703732345315,23
-0.6309939602187892,0.6114241240401687,23
-0.6509173905140199,0.6415872076543885,23
-0.6459038205577093,0.6692551107477471,23
-0.662664233887368,0.6430668231033065,23
-0.6295488247047931,0.6114547808784724,23
-0.616938557987148,0.5808638249989246,23
-0.6729372240265149,0.6386217435589706,23
-0.6634146083599956,0.6487901497463767,23
-0.5773006981815743,0.6004541391022602,23
-0.655246986675131,0.6219473343453705,23
-0.6147111754241782,0.5869230533924118,23
-0.6449044410024147,0.6303483074921069,23
-0.6190963850165485,0.5787604902078379,23
-0.6192439619893001,0.627651758621062,23
-0.642121408465215,0.6342497321621671,23
-0.5795249258884031,0.6121021607385843,23
-0.6722711807053515,0.6503310788719022,23
-0.6557681085482788,0.598601883443133,23
-0.6309244046852199,0.6153800176425692,23
