PC1,PC2,Cluster_OPTICS
-0.2299403005540047,1.3746329093596734,274
-0.2466572205455632,1.3211007143252729,274
-0.2195542615431883,1.35568997511645,274
-0.2600465794560411,1.3633703486794486,274
-0.2416961091643708,1.377953177572887,274
-0.2248545195393889,1.3690015532315143,274
-0.2592732976440853,1.3712395729989275,274
-0.2744755265880785,1.3216939284052311,274
-0.2195950993565525,1.3457787296824917,274
-0.2658302763681662,1.3455404712964223,274
-0.2725814802592398,1.37836929536729,274
-0.2651700434278801,1.3767977094034607,274
-0.2602031216658106,1.414102269856968,274
