PC1,PC2,Cluster_OPTICS
-0.8237028427705521,1.5617964656165897,340
-0.9592812177878932,1.5120929302569035,340
-0.8627181525930625,1.581259394216146,340
-0.9580590251610952,1.5766068647001377,340
-0.902547082709488,1.6379042559159944,340
-0.8194019643296461,1.5873916907571657,340
-0.8962389792523798,1.5288828189272643,340
-0.9466332681130252,1.4737059697815025,340
-0.9420686089715572,1.444729162751106,340
-0.9113281593247036,1.4559491605460086,340
-0.8472144599912844,1.5684370020430167,340
-0.9584267596806144,1.484822242590569,340
-0.826002436391827,1.5890364964446202,340
-0.8978348465952685,1.5600361804723737,340
-0.8638560140683965,1.4993127978169098,340
-0.8917873689825813,1.5232940256844276,340
-0.876547457081365,1.5650436656822706,340
-0.9167064387600864,1.5221079006766978,340
-0.9030278661006766,1.5695076475939855,340
-0.9044730016146726,1.5694769907556818,340
-0.9612358544132832,1.4496210169281485,340
-0.9021357250361745,1.534440955331798,340
-0.9072156956699132,1.5205244086658505,340
-0.8781056414670304,1.5884010226315266,340
-0.8428382156359321,1.5784402179918862,340
-0.935694234652715,1.48986038463877,340
-0.8701353998052994,1.6023788829740817,340
-0.92568502521413,1.5488774963540783,340
-0.9141749370145956,1.4285439394794412,340
-0.9111865225485232,1.5945098102306965,340
-0.8904929652974777,1.554508700906144,340
