PC1,PC2,Cluster_OPTICS
0.5814085527634761,-0.3878483737227106,244
0.5614155669346762,-0.3616411837108912,244
0.5906763529664517,-0.3249485881286275,244
0.5664578546111918,-0.3399286324490903,244
0.5488053002170311,-0.3310502278313434,244
0.5434705141197486,-0.2922353950906143,244
0.5716566844974772,-0.3689480023648089,244
0.527596431473715,-0.3339424722031355,244
0.5671328631693733,-0.3300599499004542,244
0.5753292025744429,-0.3628581171330181,244
0.5495179917324358,-0.3289775498785603,244
0.5826710838722335,-0.3683855966992477,244
0.5355724835163228,-0.3395125146546872,244
