PC1,PC2,Cluster_OPTICS
0.1993227765918245,-0.2937489045251555,102
0.1287592072094226,-0.2678719434143166,102
0.176593406420066,-0.2810797965435449,102
0.162578342670384,-0.2955706549220723,102
0.2170219791802264,-0.3122639665030511,102
0.1912018031012011,-0.2765427464842979,102
0.1646518385483202,-0.2760346581749837,102
0.1522618591931368,-0.2726718270764482,102
0.183190723626106,-0.3004318522608112,102
0.1479322630320257,-0.2923117003854661,102
0.1495658133321374,-0.3312610665264283,102
0.1419946794348668,-0.2966648094148909,102
0.1712177825094192,-0.2521762092367741,102
0.1699520965445207,-0.2893462362900483,102
