PC1,PC2,Cluster_OPTICS
-0.5868577121334818,0.4478849722367137,38
-0.5584142005831673,0.4490898480357288,38
-0.5495167904244471,0.4574601643441615,38
-0.5282612734868899,0.450715751355805,38
-0.5046801007325884,0.4480311085317786,38
-0.5598970190543865,0.4568551957932784,38
-0.5305640219643059,0.4602485321540243,38
-0.5310851438374538,0.4369030812517868,38
-0.5751804242937029,0.4424494631853951,38
-0.5348298729727248,0.4641124552415137,38
-0.5357251688933679,0.4814718974738897,38
-0.5986512037010712,0.4590012450457804,38
-0.5339754148654458,0.4368417675751794,38
-0.5914165608940727,0.4573138764730035,38
-0.5407643017137426,0.4774665962419002,38
-0.5379812691765428,0.4813680209119602,38
-0.5261559050326073,0.4820036463011472,38
