PC1,PC2,Cluster_OPTICS
2.928883906142941,-0.964946756629478,440
2.8861387726187484,-1.107567024902402,440
3.026339112402274,-0.9308469849324232,440
2.926882491507616,-0.8498779972942795,440
2.899971231963192,-1.073644046338716,440
2.8810873898895206,-0.959534908096103,440
2.8566836316042865,-0.9178276794074884,440
2.848345655423036,-1.0235901618596122,440
2.9798778376473214,-0.8843092157433733,440
2.829361014386549,-1.0381304278677284,440
2.897810120261956,-0.9255506158558092,440
2.944912005289702,-1.104620463174363,440
2.8818287991251306,-0.9634175819748776,440
2.933972971829392,-1.120774878031631,440
2.812255644061005,-0.9746067713553834,440
2.94490291023699,-0.9348757951062628,440
2.87433037561757,-0.9071581812311283,440
2.9159148701427946,-1.0279810756237944,440
2.8802271214013646,-0.9127163176356616,440
2.906255334933999,-0.8236282443971383,440
2.995184150225966,-0.8563109321729411,440
2.9101220781779573,-0.8760662849387201,440
2.826467588502416,-1.0558989915741472,440
2.850795980873204,-1.082014211071055,440
2.834762071345565,-0.9227926017320632,440
2.9121988587277285,-1.0067270534656252,440
2.8591658296308,-0.964499830420678,440
2.9312932639640503,-0.8653780359710748,440
2.9538496241146874,-0.973397288981897,440
